TRIG,ACQ,EXT,RESP,PULS
0,0,0,1954,1547
0,0,0,1954,1547
0,0,0,1954,1531
0,0,0,1954,1531
0,1,0,1954,1514
0,1,0,1954,1514
0,1,0,1954,1498
0,1,0,1954,1498
0,1,0,1954,1483
0,1,0,1954,1483
0,1,0,1954,1467
0,1,0,1954,1467
0,1,0,1954,1452
0,1,0,1954,1452
0,1,0,1954,1438
0,1,0,1954,1438
0,1,0,2001,1424
0,1,0,2001,1424
0,1,0,2001,1410
0,1,0,2001,1410
0,1,0,2001,1397
0,1,0,2001,1397
0,1,0,2001,1385
0,1,0,2001,1385
0,1,0,2001,1373
0,1,0,2001,1373
0,1,0,2001,1361
0,1,0,2001,1361
0,1,0,2001,1350
0,0,0,2001,1350
0,0,0,2001,1339
0,0,0,2001,1339
0,0,0,2024,1329
0,0,0,2024,1329
0,0,0,2024,1318
0,0,0,2024,1318
0,0,0,2024,1308
0,0,0,2024,1308
0,0,0,2024,1299
0,0,0,2024,1299
0,0,0,2024,1289
0,0,0,2024,1289
0,0,0,2024,1280
0,0,0,2024,1280
0,0,0,2024,1271
0,0,0,2024,1271
0,0,0,2024,1263
1,1,0,2024,1263
0,1,0,1977,1255
0,1,0,1977,1255
0,1,0,1977,1248
0,1,0,1977,1248
0,1,0,1977,1240
0,1,0,1977,1240
0,1,0,1977,1233
0,1,0,1977,1233
0,1,0,1848,1226
0,1,0,1848,1226
0,1,0,1848,1220
0,1,0,1848,1220
0,1,0,1848,1214
0,1,0,1848,1214
0,1,0,1848,1208
0,1,0,1848,1208
0,1,0,1766,1203
0,1,0,1766,1203
0,1,0,1766,1199
0,1,0,1766,1199
0,1,0,1766,1197
0,1,0,1766,1197
0,1,0,1766,1197
0,1,0,1766,1197
0,0,0,1719,1200
0,0,0,1719,1200
0,0,0,1719,1207
0,0,0,1719,1207
0,0,0,1719,1219
0,0,0,1719,1219
0,0,0,1719,1236
0,0,0,1719,1236
0,0,0,1742,1259
0,0,0,1742,1259
0,1,0,1742,1289
0,1,0,1742,1289
0,1,0,1742,1326
0,1,0,1742,1326
0,1,0,1742,1369
0,1,0,1742,1369
0,1,0,1754,1418
0,1,0,1754,1418
0,1,0,1754,1475
0,1,0,1754,1475
0,1,0,1754,1537
0,1,0,1754,1537
0,1,0,1754,1604
0,1,0,1754,1604
0,1,0,1742,1677
0,1,0,1742,1677
0,1,0,1742,1754
0,1,0,1742,1754
0,1,0,1742,1834
0,1,0,1742,1834
0,1,0,1742,1916
0,1,0,1742,1916
0,1,0,1754,2000
0,1,0,1754,2000
0,1,0,1754,2083
0,0,0,1754,2083
0,0,0,1754,2166
0,0,0,1754,2166
0,0,0,1754,2246
0,0,0,1754,2246
0,0,0,1766,2322
0,0,0,1766,2322
0,0,0,1766,2395
0,0,0,1766,2395
0,1,0,1766,2464
0,1,0,1766,2464
0,1,0,1766,2528
0,1,0,1766,2528
0,1,0,1777,2587
0,1,0,1777,2587
0,1,0,1777,2642
0,1,0,1777,2642
0,1,0,1777,2691
0,1,0,1777,2691
0,1,0,1777,2735
0,1,0,1777,2735
0,1,0,1789,2775
0,1,0,1789,2775
0,1,0,1789,2810
0,1,0,1789,2810
0,1,0,1789,2840
0,1,0,1789,2840
0,1,0,1789,2865
0,1,0,1789,2865
0,1,0,1813,2886
0,1,0,1813,2886
0,1,0,1813,2904
0,1,0,1813,2904
0,1,0,1813,2917
0,0,0,1813,2917
0,0,0,1813,2928
0,0,0,1813,2928
0,0,0,1813,2935
0,0,0,1813,2935
0,0,0,1813,2940
0,0,0,1813,2940
0,0,0,1813,2942
0,0,0,1813,2942
0,0,0,1813,2942
0,1,0,1813,2942
0,1,0,1860,2940
0,1,0,1860,2940
0,1,0,1860,2936
0,1,0,1860,2936
0,1,0,1860,2931
0,1,0,1860,2931
0,1,0,1860,2923
0,1,0,1860,2923
0,1,0,1883,2914
0,1,0,1883,2914
0,1,0,1883,2903
0,1,0,1883,2903
0,1,0,1883,2890
0,1,0,1883,2890
0,1,0,1883,2875
0,1,0,1883,2875
0,1,0,1871,2858
0,1,0,1871,2858
0,1,0,1871,2840
0,1,0,1871,2840
0,1,0,1871,2820
0,1,0,1871,2820
0,1,0,1871,2798
0,1,0,1871,2798
0,0,0,1848,2774
0,0,0,1848,2774
0,0,0,1848,2749
0,0,0,1848,2749
0,0,0,1848,2722
0,0,0,1848,2722
0,0,0,1848,2694
0,0,0,1848,2694
0,0,0,1860,2665
0,0,0,1860,2665
0,1,0,1860,2635
0,1,0,1860,2635
0,1,0,1860,2603
0,1,0,1860,2603
0,1,0,1860,2572
0,1,0,1860,2572
0,1,0,1907,2540
0,1,0,1907,2540
0,1,0,1907,2508
0,1,0,1907,2508
0,1,0,1907,2476
0,1,0,1907,2476
0,1,0,1907,2444
0,1,0,1907,2444
0,1,0,1918,2412
0,1,0,1918,2412
0,1,0,1918,2382
0,1,0,1918,2382
0,1,0,1918,2352
0,1,0,1918,2352
0,1,0,1918,2323
0,1,0,1918,2323
0,1,0,1930,2295
0,1,0,1930,2295
0,1,0,1930,2268
0,0,0,1930,2268
0,0,0,1930,2242
0,0,0,1930,2242
0,0,0,1930,2218
0,0,0,1930,2218
0,0,0,1930,2194
0,0,0,1930,2194
0,0,0,1930,2171
0,0,0,1930,2171
0,1,0,1930,2149
0,1,0,1930,2149
0,1,0,1930,2129
0,1,0,1930,2129
0,1,0,1918,2108
0,1,0,1918,2108
0,1,0,1918,2089
0,1,0,1918,2089
0,1,0,1918,2070
0,1,0,1918,2070
0,1,0,1918,2052
0,1,0,1918,2052
0,1,0,1918,2034
0,1,0,1918,2034
0,1,0,1918,2016
0,1,0,1918,2016
0,1,0,1918,1998
0,1,0,1918,1998
0,1,0,1918,1981
0,1,0,1918,1981
0,1,0,1918,1963
0,1,0,1918,1963
0,1,0,1918,1945
0,1,0,1918,1945
0,1,0,1918,1928
0,0,0,1918,1928
0,0,0,1918,1910
0,0,0,1918,1910
0,0,0,1907,1892
0,0,0,1907,1892
0,0,0,1907,1874
0,0,0,1907,1874
0,0,0,1907,1856
0,0,0,1907,1856
0,0,0,1907,1837
0,1,0,1907,1837
0,1,0,1871,1819
0,1,0,1871,1819
0,1,0,1871,1801
0,1,0,1871,1801
0,1,0,1871,1782
0,1,0,1871,1782
0,1,0,1871,1764
0,1,0,1871,1764
0,1,0,1871,1745
0,1,0,1871,1745
0,1,0,1871,1726
0,1,0,1871,1726
0,1,0,1871,1708
0,1,0,1871,1708
0,1,0,1871,1689
0,1,0,1871,1689
0,1,0,1871,1671
0,1,0,1871,1671
0,1,0,1871,1652
0,1,0,1871,1652
0,1,0,1871,1634
0,1,0,1871,1634
0,1,0,1871,1617
0,1,0,1871,1617
0,0,0,1860,1599
0,0,0,1860,1599
0,0,0,1860,1582
0,0,0,1860,1582
0,0,0,1860,1564
0,0,0,1860,1564
0,0,0,1860,1548
0,0,0,1860,1548
0,0,0,1848,1531
0,0,0,1848,1531
0,1,0,1848,1515
0,1,0,1848,1515
0,1,0,1848,1500
0,1,0,1848,1500
0,1,0,1848,1486
0,1,0,1848,1486
0,1,0,1836,1471
0,1,0,1836,1471
0,1,0,1836,1457
0,1,0,1836,1457
0,1,0,1836,1443
0,1,0,1836,1443
0,1,0,1836,1430
0,1,0,1836,1430
0,1,0,1860,1417
0,1,0,1860,1417
0,1,0,1860,1404
0,1,0,1860,1404
0,1,0,1860,1392
0,1,0,1860,1392
0,1,0,1860,1380
0,1,0,1860,1380
0,1,0,1883,1369
0,1,0,1883,1369
0,1,0,1883,1358
0,0,0,1883,1358
0,0,0,1883,1347
0,0,0,1883,1347
0,0,0,1883,1336
0,0,0,1883,1336
0,0,0,1907,1326
0,0,0,1907,1326
0,0,0,1907,1316
0,0,0,1907,1316
0,1,0,1907,1307
0,1,0,1907,1307
0,1,0,1907,1298
0,1,0,1907,1298
0,1,0,1930,1289
0,1,0,1930,1289
0,1,0,1930,1280
0,1,0,1930,1280
0,1,0,1930,1272
0,1,0,1930,1272
0,1,0,1930,1264
0,1,0,1930,1264
0,1,0,1930,1256
0,1,0,1930,1256
0,1,0,1930,1249
0,1,0,1930,1249
0,1,0,1930,1242
0,1,0,1930,1242
0,1,0,1930,1235
0,1,0,1930,1235
0,1,0,1871,1229
0,1,0,1871,1229
0,1,0,1871,1223
0,1,0,1871,1223
0,1,0,1871,1217
0,0,0,1871,1217
0,0,0,1871,1211
0,0,0,1871,1211
0,0,0,1742,1206
0,0,0,1742,1206
0,0,0,1742,1201
0,0,0,1742,1201
0,0,0,1742,1196
0,0,0,1742,1196
0,0,0,1742,1193
0,0,0,1742,1193
0,0,0,1660,1191
0,0,0,1660,1191
0,0,0,1660,1190
0,0,0,1660,1190
0,0,0,1660,1193
0,0,0,1660,1193
0,0,0,1660,1198
1,1,0,1660,1198
0,1,0,1636,1208
0,1,0,1636,1208
0,1,0,1636,1223
0,1,0,1636,1223
0,1,0,1636,1243
0,1,0,1636,1243
0,1,0,1636,1270
0,1,0,1636,1270
0,1,0,1648,1304
0,1,0,1648,1304
0,1,0,1648,1345
0,1,0,1648,1345
0,1,0,1648,1392
0,1,0,1648,1392
0,1,0,1648,1446
0,1,0,1648,1446
0,1,0,1683,1506
0,1,0,1683,1506
0,1,0,1683,1573
0,1,0,1683,1573
0,1,0,1683,1645
0,1,0,1683,1645
0,1,0,1683,1722
0,1,0,1683,1722
0,0,0,1695,1803
0,0,0,1695,1803
0,0,0,1695,1887
0,0,0,1695,1887
0,0,0,1695,1973
0,0,0,1695,1973
0,0,0,1695,2061
0,0,0,1695,2061
0,0,0,1707,2148
0,0,0,1707,2148
0,1,0,1707,2233
0,1,0,1707,2233
0,1,0,1707,2316
0,1,0,1707,2316
0,1,0,1707,2396
0,1,0,1707,2396
0,1,0,1719,2472
0,1,0,1719,2472
0,1,0,1719,2543
0,1,0,1719,2543
0,1,0,1719,2610
0,1,0,1719,2610
0,1,0,1719,2672
0,1,0,1719,2672
0,1,0,1719,2729
0,1,0,1719,2729
0,1,0,1719,2780
0,1,0,1719,2780
0,1,0,1719,2826
0,1,0,1719,2826
0,1,0,1719,2867
0,1,0,1719,2867
0,1,0,1730,2902
0,1,0,1730,2902
0,1,0,1730,2933
0,0,0,1730,2933
0,0,0,1730,2960
0,0,0,1730,2960
0,0,0,1730,2982
0,0,0,1730,2982
0,0,0,1777,2999
0,0,0,1777,2999
0,0,0,1777,3014
0,0,0,1777,3014
0,1,0,1777,3024
0,1,0,1777,3024
0,1,0,1777,3031
0,1,0,1777,3031
0,1,0,1801,3035
0,1,0,1801,3035
0,1,0,1801,3037
0,1,0,1801,3037
0,1,0,1801,3036
0,1,0,1801,3036
0,1,0,1801,3033
0,1,0,1801,3033
0,1,0,1824,3027
0,1,0,1824,3027
0,1,0,1824,3020
0,1,0,1824,3020
0,1,0,1824,3011
0,1,0,1824,3011
0,1,0,1824,3000
0,1,0,1824,3000
0,1,0,1848,2988
0,1,0,1848,2988
0,1,0,1848,2974
0,1,0,1848,2974
0,1,0,1848,2958
0,0,0,1848,2958
0,0,0,1848,2940
0,0,0,1848,2940
0,0,0,1848,2921
0,0,0,1848,2921
0,0,0,1848,2900
0,0,0,1848,2900
0,0,0,1848,2877
0,0,0,1848,2877
0,0,0,1848,2853
0,1,0,1848,2853
0,1,0,1848,2828
0,1,0,1848,2828
0,1,0,1848,2801
0,1,0,1848,2801
0,1,0,1848,2772
0,1,0,1848,2772
0,1,0,1848,2743
0,1,0,1848,2743
0,1,0,1848,2713
0,1,0,1848,2713
0,1,0,1848,2681
0,1,0,1848,2681
0,1,0,1848,2650
0,1,0,1848,2650
0,1,0,1848,2618
0,1,0,1848,2618
0,1,0,1860,2586
0,1,0,1860,2586
0,1,0,1860,2554
0,1,0,1860,2554
0,1,0,1860,2522
0,1,0,1860,2522
0,1,0,1860,2491
0,1,0,1860,2491
0,0,0,1860,2460
0,0,0,1860,2460
0,0,0,1860,2430
0,0,0,1860,2430
0,0,0,1860,2401
0,0,0,1860,2401
0,0,0,1860,2373
0,0,0,1860,2373
0,0,0,1860,2345
0,0,0,1860,2345
0,1,0,1860,2319
0,1,0,1860,2319
0,1,0,1860,2294
0,1,0,1860,2294
0,1,0,1860,2269
0,1,0,1860,2269
0,1,0,1871,2246
0,1,0,1871,2246
0,1,0,1871,2223
0,1,0,1871,2223
0,1,0,1871,2201
0,1,0,1871,2201
0,1,0,1871,2180
0,1,0,1871,2180
0,1,0,1871,2159
0,1,0,1871,2159
0,1,0,1871,2139
0,1,0,1871,2139
0,1,0,1871,2120
0,1,0,1871,2120
0,1,0,1871,2101
0,1,0,1871,2101
0,1,0,1883,2083
0,1,0,1883,2083
0,1,0,1883,2065
0,0,0,1883,2065
0,0,0,1883,2047
0,0,0,1883,2047
0,0,0,1883,2029
0,0,0,1883,2029
0,0,0,1871,2011
0,0,0,1871,2011
0,0,0,1871,1992
0,0,0,1871,1992
0,1,0,1871,1973
0,1,0,1871,1973
0,1,0,1871,1955
0,1,0,1871,1955
0,1,0,1836,1936
0,1,0,1836,1936
0,1,0,1836,1917
0,1,0,1836,1917
0,1,0,1836,1898
0,1,0,1836,1898
0,1,0,1836,1879
0,1,0,1836,1879
0,1,0,1860,1860
0,1,0,1860,1860
0,1,0,1860,1840
0,1,0,1860,1840
0,1,0,1860,1821
0,1,0,1860,1821
0,1,0,1860,1802
0,1,0,1860,1802
0,1,0,1860,1783
0,1,0,1860,1783
0,1,0,1860,1764
0,1,0,1860,1764
0,1,0,1860,1745
0,0,0,1860,1745
0,0,0,1860,1726
0,0,0,1860,1726
0,0,0,1836,1707
0,0,0,1836,1707
0,0,0,1836,1689
0,0,0,1836,1689
0,0,0,1836,1671
0,0,0,1836,1671
0,0,0,1836,1653
0,1,0,1836,1653
0,1,0,1824,1635
0,1,0,1824,1635
0,1,0,1824,1617
0,1,0,1824,1617
0,1,0,1824,1600
0,1,0,1824,1600
0,1,0,1824,1583
0,1,0,1824,1583
0,1,0,1824,1567
0,1,0,1824,1567
0,1,0,1824,1551
0,1,0,1824,1551
0,1,0,1824,1535
0,1,0,1824,1535
0,1,0,1824,1520
0,1,0,1824,1520
0,1,0,1836,1505
0,1,0,1836,1505
0,1,0,1836,1491
0,1,0,1836,1491
0,1,0,1836,1477
0,1,0,1836,1477
0,1,0,1836,1464
0,1,0,1836,1464
0,0,0,1883,1451
0,0,0,1883,1451
0,0,0,1883,1438
0,0,0,1883,1438
0,0,0,1883,1426
0,0,0,1883,1426
0,0,0,1883,1415
0,0,0,1883,1415
0,0,0,1942,1404
0,0,0,1942,1404
0,1,0,1942,1393
0,1,0,1942,1393
0,1,0,1942,1382
0,1,0,1942,1382
0,1,0,1942,1372
0,1,0,1942,1372
0,1,0,1989,1363
0,1,0,1989,1363
0,1,0,1989,1354
0,1,0,1989,1354
0,1,0,1989,1344
0,1,0,1989,1344
0,1,0,1989,1336
0,1,0,1989,1336
0,1,0,2001,1328
0,1,0,2001,1328
0,1,0,2001,1320
0,1,0,2001,1320
0,1,0,2001,1312
0,1,0,2001,1312
0,1,0,2001,1305
0,1,0,2001,1305
0,1,0,1942,1298
0,1,0,1942,1298
0,1,0,1942,1291
0,0,0,1942,1291
0,0,0,1942,1284
0,0,0,1942,1284
0,0,0,1942,1278
0,0,0,1942,1278
0,0,0,1801,1272
0,0,0,1801,1272
0,0,0,1801,1266
0,0,0,1801,1266
0,1,0,1801,1262
0,1,0,1801,1262
0,1,0,1801,1258
0,1,0,1801,1258
0,1,0,1742,1256
0,1,0,1742,1256
0,1,0,1742,1256
0,1,0,1742,1256
0,1,0,1742,1260
0,1,0,1742,1260
0,1,0,1742,1267
0,1,0,1742,1267
0,1,0,1742,1279
0,1,0,1742,1279
0,1,0,1742,1296
0,1,0,1742,1296
0,1,0,1742,1319
0,1,0,1742,1319
0,1,0,1742,1349
0,1,0,1742,1349
0,1,0,1777,1385
0,1,0,1777,1385
0,1,0,1777,1428
0,1,0,1777,1428
0,1,0,1777,1478
0,0,0,1777,1478
0,0,0,1777,1535
0,0,0,1777,1535
0,0,0,1777,1598
0,0,0,1777,1598
0,0,0,1777,1667
0,0,0,1777,1667
0,0,0,1777,1741
0,0,0,1777,1741
0,0,0,1777,1819
0,0,0,1777,1819
0,0,0,1730,1900
0,0,0,1730,1900
0,0,0,1730,1984
0,0,0,1730,1984
0,0,0,1730,2069
0,0,0,1730,2069
0,0,0,1730,2154
1,1,0,1730,2154
0,1,0,1707,2238
0,1,0,1707,2238
0,1,0,1707,2321
0,1,0,1707,2321
0,1,0,1707,2399
0,1,0,1707,2399
0,1,0,1707,2475
0,1,0,1707,2475
0,1,0,1672,2546
0,1,0,1672,2546
0,1,0,1672,2613
0,1,0,1672,2613
0,1,0,1672,2675
0,1,0,1672,2675
0,1,0,1672,2733
0,1,0,1672,2733
0,1,0,1683,2786
0,1,0,1683,2786
0,1,0,1683,2833
0,1,0,1683,2833
0,1,0,1683,2875
0,1,0,1683,2875
0,1,0,1683,2913
0,1,0,1683,2913
0,0,0,1707,2946
0,0,0,1707,2946
0,0,0,1707,2974
0,0,0,1707,2974
0,0,0,1707,2997
0,0,0,1707,2997
0,0,0,1707,3017
0,0,0,1707,3017
0,0,0,1754,3033
0,0,0,1754,3033
0,1,0,1754,3045
0,1,0,1754,3045
0,1,0,1754,3053
0,1,0,1754,3053
0,1,0,1754,3058
0,1,0,1754,3058
0,1,0,1789,3061
0,1,0,1789,3061
0,1,0,1789,3061
0,1,0,1789,3061
0,1,0,1789,3059
0,1,0,1789,3059
0,1,0,1789,3054
0,1,0,1789,3054
0,1,0,1824,3048
0,1,0,1824,3048
0,1,0,1824,3039
0,1,0,1824,3039
0,1,0,1824,3029
0,1,0,1824,3029
0,1,0,1824,3017
0,1,0,1824,3017
0,1,0,1848,3003
0,1,0,1848,3003
0,1,0,1848,2987
0,0,0,1848,2987
0,0,0,1848,2970
0,0,0,1848,2970
0,0,0,1848,2950
0,0,0,1848,2950
0,0,0,1836,2930
0,0,0,1836,2930
0,0,0,1836,2907
0,0,0,1836,2907
0,1,0,1836,2883
0,1,0,1836,2883
0,1,0,1836,2858
0,1,0,1836,2858
0,1,0,1848,2831
0,1,0,1848,2831
0,1,0,1848,2802
0,1,0,1848,2802
0,1,0,1848,2773
0,1,0,1848,2773
0,1,0,1848,2742
0,1,0,1848,2742
0,1,0,1895,2710
0,1,0,1895,2710
0,1,0,1895,2677
0,1,0,1895,2677
0,1,0,1895,2644
0,1,0,1895,2644
0,1,0,1895,2610
0,1,0,1895,2610
0,1,0,1930,2577
0,1,0,1930,2577
0,1,0,1930,2543
0,1,0,1930,2543
0,1,0,1930,2510
0,0,0,1930,2510
0,0,0,1930,2477
0,0,0,1930,2477
0,0,0,1942,2445
0,0,0,1942,2445
0,0,0,1942,2414
0,0,0,1942,2414
0,0,0,1942,2383
0,0,0,1942,2383
0,0,0,1942,2354
0,1,0,1942,2354
0,1,0,1954,2325
0,1,0,1954,2325
0,1,0,1954,2298
0,1,0,1954,2298
0,1,0,1954,2272
0,1,0,1954,2272
0,1,0,1954,2247
0,1,0,1954,2247
0,1,0,1977,2223
0,1,0,1977,2223
0,1,0,1977,2200
0,1,0,1977,2200
0,1,0,1977,2178
0,1,0,1977,2178
0,1,0,1977,2156
0,1,0,1977,2156
0,1,0,2012,2136
0,1,0,2012,2136
0,1,0,2012,2115
0,1,0,2012,2115
0,1,0,2012,2095
0,1,0,2012,2095
0,1,0,2012,2076
0,1,0,2012,2076
0,0,0,2036,2057
0,0,0,2036,2057
0,0,0,2036,2038
0,0,0,2036,2038
0,0,0,2036,2020
0,0,0,2036,2020
0,0,0,2036,2001
0,0,0,2036,2001
0,0,0,2059,1983
0,0,0,2059,1983
0,1,0,2059,1964
0,1,0,2059,1964
0,1,0,2059,1946
0,1,0,2059,1946
0,1,0,2059,1927
0,1,0,2059,1927
0,1,0,2083,1908
0,1,0,2083,1908
0,1,0,2083,1890
0,1,0,2083,1890
0,1,0,2083,1871
0,1,0,2083,1871
0,1,0,2083,1851
0,1,0,2083,1851
0,1,0,2106,1832
0,1,0,2106,1832
0,1,0,2106,1813
0,1,0,2106,1813
0,1,0,2106,1793
0,1,0,2106,1793
0,1,0,2106,1775
0,1,0,2106,1775
0,1,0,2142,1755
0,1,0,2142,1755
0,1,0,2142,1737
0,0,0,2142,1737
0,0,0,2142,1718
0,0,0,2142,1718
0,0,0,2142,1699
0,0,0,2142,1699
0,0,0,2177,1681
0,0,0,2177,1681
0,0,0,2177,1662
0,0,0,2177,1662
0,1,0,2177,1644
0,1,0,2177,1644
0,1,0,2177,1626
0,1,0,2177,1626
0,1,0,2212,1609
0,1,0,2212,1609
0,1,0,2212,1591
0,1,0,2212,1591
0,1,0,2212,1574
0,1,0,2212,1574
0,1,0,2212,1558
0,1,0,2212,1558
0,1,0,2259,1541
0,1,0,2259,1541
0,1,0,2259,1525
0,1,0,2259,1525
0,1,0,2259,1509
0,1,0,2259,1509
0,1,0,2259,1494
0,1,0,2259,1494
0,1,0,2318,1479
0,1,0,2318,1479
0,1,0,2318,1464
0,1,0,2318,1464
0,1,0,2318,1450
0,0,0,2318,1450
0,0,0,2318,1436
0,0,0,2318,1436
0,0,0,2353,1423
0,0,0,2353,1423
0,0,0,2353,1410
0,0,0,2353,1410
0,0,0,2353,1398
0,0,0,2353,1398
0,0,0,2353,1386
0,1,0,2353,1386
0,1,0,2388,1375
0,1,0,2388,1375
0,1,0,2388,1364
0,1,0,2388,1364
0,1,0,2388,1353
0,1,0,2388,1353
0,1,0,2388,1343
0,1,0,2388,1343
0,1,0,2447,1333
0,1,0,2447,1333
0,1,0,2447,1324
0,1,0,2447,1324
0,1,0,2447,1315
0,1,0,2447,1315
0,1,0,2447,1306
0,1,0,2447,1306
0,1,0,2424,1298
0,1,0,2424,1298
0,1,0,2424,1289
0,1,0,2424,1289
0,1,0,2424,1281
0,1,0,2424,1281
0,1,0,2424,1273
0,1,0,2424,1273
0,0,0,2341,1265
0,0,0,2341,1265
0,0,0,2341,1258
0,0,0,2341,1258
0,0,0,2341,1251
0,0,0,2341,1251
0,0,0,2341,1245
0,0,0,2341,1245
0,0,0,2283,1239
0,0,0,2283,1239
0,1,0,2283,1234
0,1,0,2283,1234
0,1,0,2283,1230
0,1,0,2283,1230
0,1,0,2283,1228
0,1,0,2283,1228
0,1,0,2283,1228
0,1,0,2283,1228
0,1,0,2283,1232
0,1,0,2283,1232
0,1,0,2283,1240
0,1,0,2283,1240
0,1,0,2283,1253
0,1,0,2283,1253
0,1,0,2330,1271
0,1,0,2330,1271
0,1,0,2330,1296
0,1,0,2330,1296
0,1,0,2330,1328
0,1,0,2330,1328
0,1,0,2330,1366
0,1,0,2330,1366
0,1,0,2365,1412
0,1,0,2365,1412
0,1,0,2365,1464
0,0,0,2365,1464
0,0,0,2365,1522
0,0,0,2365,1522
0,0,0,2365,1587
0,0,0,2365,1587
0,0,0,2388,1657
0,0,0,2388,1657
0,0,0,2388,1732
0,0,0,2388,1732
0,1,0,2388,1811
0,1,0,2388,1811
0,1,0,2388,1893
0,1,0,2388,1893
0,1,0,2424,1977
0,1,0,2424,1977
0,1,0,2424,2062
0,1,0,2424,2062
0,1,0,2424,2146
0,1,0,2424,2146
0,1,0,2424,2229
0,1,0,2424,2229
0,1,0,2447,2310
0,1,0,2447,2310
0,1,0,2447,2387
0,1,0,2447,2387
0,1,0,2447,2461
0,1,0,2447,2461
0,1,0,2447,2530
0,1,0,2447,2530
0,1,0,2388,2595
0,1,0,2388,2595
0,1,0,2388,2655
0,1,0,2388,2655
0,1,0,2388,2710
0,0,0,2388,2710
0,0,0,2388,2759
0,0,0,2388,2759
0,0,0,2212,2804
0,0,0,2212,2804
0,0,0,2212,2843
0,0,0,2212,2843
0,0,0,2212,2877
0,0,0,2212,2877
0,0,0,2212,2907
0,0,0,2212,2907
0,0,0,2024,2932
0,0,0,2024,2932
0,0,0,2024,2953
0,0,0,2024,2953
0,0,0,2024,2969
0,0,0,2024,2969
0,0,0,2024,2981
1,1,0,2024,2981
0,1,0,1871,2990
0,1,0,1871,2990
0,1,0,1871,2996
0,1,0,1871,2996
0,1,0,1871,2998
0,1,0,1871,2998
0,1,0,1871,2998
0,1,0,1871,2998
0,1,0,1848,2995
0,1,0,1848,2995
0,1,0,1848,2990
0,1,0,1848,2990
0,1,0,1848,2982
0,1,0,1848,2982
0,1,0,1848,2973
0,1,0,1848,2973
0,1,0,1883,2961
0,1,0,1883,2961
0,1,0,1883,2948
0,1,0,1883,2948
0,1,0,1883,2933
0,1,0,1883,2933
0,1,0,1883,2917
0,1,0,1883,2917
0,0,0,1954,2898
0,0,0,1954,2898
0,0,0,1954,2878
0,0,0,1954,2878
0,0,0,1954,2857
0,0,0,1954,2857
0,0,0,1954,2833
0,0,0,1954,2833
0,0,0,0,2808
0,0,0,0,2808
0,1,0,0,2781
0,1,0,0,2781
0,1,0,0,2752
0,1,0,0,2752
0,1,0,0,2722
0,1,0,0,2722
0,1,0,2153,2691
0,1,0,2153,2691
0,1,0,2153,2659
0,1,0,2153,2659
0,1,0,2153,2626
0,1,0,2153,2626
0,1,0,2153,2592
0,1,0,2153,2592
0,1,0,2200,2558
0,1,0,2200,2558
0,1,0,2200,2524
0,1,0,2200,2524
0,1,0,2200,2489
0,1,0,2200,2489
0,1,0,2200,2455
0,1,0,2200,2455
0,1,0,2271,2421
0,1,0,2271,2421
0,1,0,2271,2387
0,0,0,2271,2387
0,0,0,2271,2354
0,0,0,2271,2354
0,0,0,2271,2323
0,0,0,2271,2323
0,0,0,2365,2292
0,0,0,2365,2292
0,0,0,2365,2263
0,0,0,2365,2263
0,1,0,2365,2234
0,1,0,2365,2234
0,1,0,2365,2208
0,1,0,2365,2208
0,1,0,2494,2182
0,1,0,2494,2182
0,1,0,2494,2159
0,1,0,2494,2159
0,1,0,2494,2136
0,1,0,2494,2136
0,1,0,2494,2115
0,1,0,2494,2115
0,1,0,2623,2096
0,1,0,2623,2096
0,1,0,2623,2077
0,1,0,2623,2077
0,1,0,2623,2060
0,1,0,2623,2060
0,1,0,2623,2043
0,1,0,2623,2043
0,1,0,2729,2028
0,1,0,2729,2028
0,1,0,2729,2012
0,1,0,2729,2012
0,1,0,2729,1997
0,0,0,2729,1997
0,0,0,2729,1983
0,0,0,2729,1983
0,0,0,2858,1969
0,0,0,2858,1969
0,0,0,2858,1954
0,0,0,2858,1954
0,0,0,2858,1940
0,0,0,2858,1940
0,0,0,2858,1925
0,1,0,2858,1925
0,1,0,2905,1909
0,1,0,2905,1909
0,1,0,2905,1894
0,1,0,2905,1894
0,1,0,2905,1878
0,1,0,2905,1878
0,1,0,2905,1861
0,1,0,2905,1861
0,1,0,2964,1845
0,1,0,2964,1845
0,1,0,2964,1828
0,1,0,2964,1828
0,1,0,2964,1811
0,1,0,2964,1811
0,1,0,2964,1795
0,1,0,2964,1795
0,1,0,2988,1777
0,1,0,2988,1777
0,1,0,2988,1760
0,1,0,2988,1760
0,1,0,2988,1743
0,1,0,2988,1743
0,1,0,2988,1726
0,1,0,2988,1726
0,0,0,2988,1709
0,0,0,2988,1709
0,0,0,2988,1692
0,0,0,2988,1692
0,0,0,2988,1675
0,0,0,2988,1675
0,0,0,2988,1657
0,0,0,2988,1657
0,0,0,2988,1640
0,0,0,2988,1640
0,1,0,2988,1623
0,1,0,2988,1623
0,1,0,2988,1606
0,1,0,2988,1606
0,1,0,2988,1589
0,1,0,2988,1589
0,1,0,2999,1573
0,1,0,2999,1573
0,1,0,2999,1556
0,1,0,2999,1556
0,1,0,2999,1540
0,1,0,2999,1540
0,1,0,2999,1525
0,1,0,2999,1525
0,1,0,3023,1510
0,1,0,3023,1510
0,1,0,3023,1495
0,1,0,3023,1495
0,1,0,3023,1481
